Time,Ax,Ay,Az,Gx,Gy,Gz
20:38:22:671,0.18934400379657745,0.0302559994161129,-1.0052800178527832,-7.625,-40.75,-1.0
20:38:22:731,0.20056800544261932,0.014639999717473984,-1.0404160022735596,0.0,-22.875,16.625
20:38:22:791,0.17665599286556244,0.03415999934077263,-0.9681919813156128,-1.5625,-9.75,22.8125
20:38:22:851,0.1483519971370697,0.01659199967980385,-0.9711199998855591,-6.3125,-27.75,22.9375
20:38:22:911,-0.04050400108098984,0.1483519971370697,-0.8862079977989197,25.375,-18.75,18.0625
20:38:22:971,0.0785679966211319,0.031231999397277832,-0.9315919876098633,2.3125,4.625,0.75
20:38:23:027,0.09857600182294846,-0.003903999924659729,-0.9974719882011414,-2.75,-15.4375,22.25
20:38:23:087,0.11614400148391724,0.011711999773979187,-1.1907199621200562,-5.9375,-89.8125,21.3125
20:38:23:147,-0.08003199845552444,0.04782399907708168,-1.3249200582504272,5.875,-2.6875,5.25
20:38:23:207,0.004391999915242195,0.0014639999717473984,-0.9564800262451172,0.0,2.8125,0.0625
20:38:23:267,0.021959999576210976,0.014639999717473984,-0.9891759753227234,-0.3125,2.6875,-0.3125
20:38:23:327,0.013175999745726585,0.01268799975514412,-0.9906399846076965,-0.0625,3.0625,0.3125
20:38:23:387,0.01756799966096878,0.011711999773979187,-0.9994239807128906,-0.25,1.4375,0.3125
20:38:23:447,0.010735999792814255,0.003903999924659729,-1.002351999282837,-0.125,2.375,0.3125
20:38:23:507,0.00634399987757206,0.01659199967980385,-0.986735999584198,0.375,2.875,0.0
20:38:23:567,0.020495999604463577,0.007807999849319458,-0.9886879920959473,-0.3125,2.375,0.5
20:38:23:623,0.011711999773979187,0.009759999811649323,-0.9896640181541443,0.1875,2.8125,0.125
20:38:23:682,0.011711999773979187,0.00878399983048439,-0.9935680031776428,0.625,3.0625,0.0
20:38:23:742,0.019519999623298645,0.007807999849319458,-0.9896640181541443,0.25,2.5,0.25
20:38:23:802,0.009271999821066856,0.01659199967980385,-0.9964960217475891,0.0625,2.75,0.25
20:38:23:862,0.01268799975514412,0.007807999849319458,-0.9916160106658936,0.3125,2.875,0.0625
20:38:23:922,0.021959999576210976,0.01268799975514412,-0.9935680031776428,0.625,3.0,0.3125
20:38:23:982,0.010735999792814255,0.01268799975514412,-0.9906399846076965,0.375,2.6875,0.0625
20:38:24:043,0.00878399983048439,0.004879999905824661,-1.002351999282837,0.5625,2.625,0.25
20:38:24:099,0.02000799961388111,0.01268799975514412,-0.9984480142593384,0.3125,3.25,0.0625
20:38:24:158,0.010735999792814255,0.006831999868154526,-0.9886879920959473,-0.3125,2.625,0.125
20:38:24:218,0.013663999736309052,0.007807999849319458,-0.9886879920959473,-0.3125,2.4375,0.0
20:38:24:278,0.01512799970805645,0.02000799961388111,-0.9974719882011414,0.5625,3.0,0.375
20:38:24:338,0.009759999811649323,0.01268799975514412,-0.9994239807128906,-0.0625,2.875,0.25
20:38:24:398,0.01756799966096878,0.00634399987757206,-0.987712025642395,0.5,2.6875,0.1875
20:38:24:458,0.01512799970805645,0.011711999773979187,-0.9906399846076965,0.0,2.5625,-0.0625
20:38:24:518,0.011711999773979187,0.00878399983048439,-0.9994239807128906,0.4375,3.0625,0.0625
20:38:24:578,0.017079999670386314,0.0029279999434947968,-1.002351999282837,0.0,2.5,0.1875
20:38:24:634,0.01512799970805645,0.011711999773979187,-0.987712025642395,-0.5625,2.8125,0.25
20:38:24:693,0.01756799966096878,0.013663999736309052,-0.9916160106658936,0.6875,2.9375,0.3125
20:38:24:753,0.020983999595046043,0.007807999849319458,-0.9974719882011414,0.0625,2.8125,0.1875
20:38:24:813,0.010247999802231789,0.009759999811649323,-0.9886879920959473,0.0625,2.8125,0.0
20:38:24:873,0.017079999670386314,0.006831999868154526,-0.9945440292358398,0.1875,2.3125,0.375
20:38:24:933,0.009759999811649323,0.009759999811649323,-0.9994239807128906,0.3125,3.0625,0.125
20:38:24:993,0.013663999736309052,0.01659199967980385,-0.9945440292358398,0.4375,2.375,0.0625
20:38:25:049,0.01659199967980385,0.006831999868154526,-0.9906399846076965,-0.0625,2.625,0.0625
20:38:25:109,0.01512799970805645,0.00878399983048439,-0.9964960217475891,0.125,3.0,0.25
20:38:25:169,0.018543999642133713,0.014639999717473984,-0.9984480142593384,0.4375,3.125,0.0625
20:38:25:229,0.011711999773979187,0.010735999792814255,-0.9955199956893921,0.0,2.5,0.0
20:38:25:289,0.016103999689221382,0.00878399983048439,-1.0013760328292847,0.0,3.0625,0.1875
20:38:25:349,0.008295999839901924,0.0058559998869895935,-0.9945440292358398,0.5,2.75,0.4375
20:38:25:409,0.01659199967980385,0.011711999773979187,-0.986735999584198,0.4375,3.1875,0.3125
20:38:25:469,0.015615999698638916,0.01268799975514412,-1.0013760328292847,0.3125,3.0,0.0
20:38:25:529,0.010735999792814255,0.00878399983048439,-0.9925919771194458,-0.0625,2.5625,0.1875
20:38:25:589,0.020983999595046043,0.013663999736309052,-0.9896640181541443,0.8125,3.25,0.0
20:38:25:645,0.020983999595046043,0.009759999811649323,-0.9994239807128906,-0.3125,2.5625,0.0
20:38:25:704,0.011711999773979187,0.009759999811649323,-0.9916160106658936,0.0625,2.875,0.1875
20:38:25:764,0.019519999623298645,0.00878399983048439,-0.9964960217475891,-0.25,2.6875,0.0
20:38:25:824,0.01512799970805645,0.011711999773979187,-0.9984480142593384,0.125,2.625,0.0
20:38:25:884,0.018543999642133713,0.009759999811649323,-0.9896640181541443,0.5,2.875,0.0
20:38:25:944,0.014151999726891518,0.013663999736309052,-0.9886879920959473,0.125,2.5625,0.1875
20:38:26:004,0.01268799975514412,0.009759999811649323,-0.9964960217475891,0.1875,3.0,0.0625
20:38:26:065,0.01512799970805645,0.00878399983048439,-0.987712025642395,0.4375,3.1875,0.0625
20:38:26:121,0.0058559998869895935,0.010735999792814255,-0.987712025642395,0.0625,2.875,0.1875
20:38:26:180,0.016103999689221382,0.011711999773979187,-1.004304051399231,0.4375,2.5625,0.1875
20:38:26:240,0.007807999849319458,0.013663999736309052,-0.9984480142593384,0.625,2.125,0.0
20:38:26:300,0.00878399983048439,0.006831999868154526,-1.0003999471664429,0.0625,2.5,-0.1875
20:38:26:360,0.014151999726891518,0.010735999792814255,-0.9964960217475891,0.25,3.5,0.25
20:38:26:420,0.018543999642133713,0.0019519999623298645,-0.9906399846076965,-0.0625,2.625,0.3125
20:38:26:480,0.007807999849319458,0.003903999924659729,-0.9955199956893921,0.375,2.625,0.125
20:38:26:540,0.020983999595046043,0.011711999773979187,-0.9984480142593384,-0.1875,2.4375,0.0
20:38:26:600,0.013175999745726585,0.014639999717473984,-0.9935680031776428,0.375,2.375,0.25
20:38:26:656,0.009759999811649323,0.01268799975514412,-0.9945440292358398,0.1875,2.875,0.25
20:38:26:715,0.016103999689221382,0.007807999849319458,-0.9916160106658936,0.375,2.1875,0.3125
20:38:26:775,0.014151999726891518,0.009759999811649323,-0.9964960217475891,0.5,2.8125,0.0625
20:38:26:835,0.014151999726891518,0.014639999717473984,-1.0072319507598877,0.6875,3.1875,0.5
20:38:26:895,0.012199999764561653,0.015615999698638916,-0.9955199956893921,-0.375,2.9375,0.25
20:38:26:955,0.013663999736309052,0.00878399983048439,-1.0003999471664429,0.5,2.75,0.25
20:38:27:015,0.01512799970805645,0.007807999849319458,-0.9906399846076965,0.25,2.5,0.4375
20:38:27:071,0.011711999773979187,0.007807999849319458,-0.9916160106658936,0.125,2.625,0.125
20:38:27:131,0.020495999604463577,0.009759999811649323,-0.9916160106658936,-0.1875,2.25,0.1875
20:38:27:191,0.01268799975514412,0.011711999773979187,-0.987712025642395,0.3125,2.75,0.125
20:38:27:251,0.01512799970805645,0.01268799975514412,-0.9984480142593384,1.1875,2.625,0.125
20:38:27:311,0.014151999726891518,0.00878399983048439,-0.9945440292358398,0.3125,2.75,0.1875
20:38:27:371,0.01659199967980385,0.010735999792814255,-0.9886879920959473,0.3125,2.875,0.1875
20:38:27:431,0.016103999689221382,0.011711999773979187,-0.9955199956893921,0.125,2.625,0.0625
20:38:27:491,0.009759999811649323,0.007807999849319458,-0.9945440292358398,-0.25,2.75,0.1875
20:38:27:551,0.01512799970805645,0.010735999792814255,-0.9906399846076965,-0.3125,2.5,0.25
20:38:27:611,0.01659199967980385,0.011711999773979187,-0.986735999584198,-0.125,2.3125,0.125
20:38:27:667,0.009271999821066856,0.004879999905824661,-0.9964960217475891,-0.125,2.875,0.3125
20:38:27:726,0.018543999642133713,0.013663999736309052,-0.9955199956893921,0.5,2.4375,0.25
20:38:27:786,0.018543999642133713,0.009759999811649323,-0.9935680031776428,0.125,3.0625,0.1875
20:38:27:846,0.018543999642133713,0.011711999773979187,-0.9955199956893921,-0.0625,2.5625,0.125
20:38:27:906,0.015615999698638916,0.00878399983048439,-0.9925919771194458,0.5625,2.9375,-0.1875
20:38:27:966,0.011711999773979187,0.004879999905824661,-1.002351999282837,-0.3125,2.625,-0.1875
20:38:28:026,0.022447999566793442,0.013663999736309052,-0.9886879920959473,0.3125,2.4375,0.1875
20:38:28:091,0.016103999689221382,0.007807999849319458,-0.9974719882011414,0.0,2.625,0.0625
20:38:28:152,0.018543999642133713,0.007807999849319458,-0.9945440292358398,0.1875,2.625,0.3125
20:38:28:212,0.010735999792814255,0.00878399983048439,-0.9886879920959473,-0.125,2.8125,-0.25
20:38:28:272,0.016103999689221382,0.0058559998869895935,-0.9916160106658936,0.0625,2.75,0.5
20:38:28:332,0.017079999670386314,0.009759999811649323,-0.9964960217475891,0.1875,2.0625,0.625
20:38:28:392,0.011711999773979187,0.01268799975514412,-1.0003999471664429,0.0625,2.625,-0.0625
20:38:28:452,0.013663999736309052,0.00878399983048439,-0.9955199956893921,0.5,2.4375,0.125
20:38:28:512,0.014151999726891518,0.00878399983048439,-0.9896640181541443,0.1875,3.125,0.375
20:38:28:572,0.021959999576210976,0.009759999811649323,-0.9984480142593384,-0.125,2.6875,0.125
20:38:28:632,0.00878399983048439,0.006831999868154526,-0.9886879920959473,0.75,3.125,0.4375
20:38:28:694,0.016103999689221382,0.018055999651551247,-0.9955199956893921,0.5,2.6875,-0.0625
20:38:28:754,0.016103999689221382,0.006831999868154526,-1.0033279657363892,0.3125,2.75,0.125
20:38:28:814,0.013663999736309052,0.010735999792814255,-0.9935680031776428,0.0625,2.5625,0.0625
20:38:28:874,0.01512799970805645,0.01268799975514412,-0.9945440292358398,0.875,2.875,-0.0625
20:38:28:934,0.007319999858736992,0.010735999792814255,-0.9935680031776428,-0.3125,2.5625,0.1875
20:38:28:994,0.011711999773979187,0.009759999811649323,-0.9935680031776428,-0.375,2.6875,0.0625
20:38:29:050,0.013175999745726585,0.00878399983048439,-0.9984480142593384,0.1875,2.375,0.3125
20:38:29:109,0.01512799970805645,0.00878399983048439,-0.9896640181541443,-0.1875,2.5,0.0
20:38:29:170,0.019519999623298645,0.011711999773979187,-0.9886879920959473,0.0625,2.375,0.0
20:38:29:230,0.01512799970805645,0.009759999811649323,-0.9974719882011414,0.6875,2.8125,0.125
20:38:29:290,0.017079999670386314,0.011711999773979187,-0.9974719882011414,-0.25,2.3125,0.125
20:38:29:350,0.009759999811649323,0.009759999811649323,-0.9945440292358398,0.125,3.0,0.3125
20:38:29:410,0.011711999773979187,0.01268799975514412,-1.0003999471664429,0.3125,3.4375,0.3125
20:38:29:470,0.017079999670386314,0.011711999773979187,-0.9984480142593384,0.0625,2.3125,-0.0625
20:38:29:530,0.008295999839901924,0.013663999736309052,-0.9955199956893921,0.125,2.3125,0.0625
20:38:29:590,0.019519999623298645,0.013663999736309052,-0.9974719882011414,0.1875,2.75,0.125
20:38:29:650,0.016103999689221382,0.007807999849319458,-1.002351999282837,0.5625,2.875,0.25
20:38:29:710,0.014151999726891518,0.011711999773979187,-0.9906399846076965,0.0,2.8125,0.0
20:38:29:770,0.008295999839901924,0.010735999792814255,-1.0062559843063354,0.3125,2.6875,0.1875
20:38:29:830,0.019519999623298645,0.01268799975514412,-0.9964960217475891,0.3125,2.75,0.25
20:38:29:890,0.0058559998869895935,0.009759999811649323,-0.9964960217475891,-0.25,2.25,0.125
20:38:29:950,0.016103999689221382,0.009759999811649323,-0.9886879920959473,0.375,2.625,0.25
20:38:30:010,0.011711999773979187,0.007807999849319458,-1.0013760328292847,0.375,2.8125,0.0625
20:38:30:066,0.007319999858736992,0.009759999811649323,-0.9935680031776428,0.125,2.375,0.125
20:38:30:125,0.010735999792814255,0.010735999792814255,-0.9886879920959473,-0.25,2.4375,0.1875
20:38:30:181,0.010735999792814255,0.009759999811649323,-0.9896640181541443,0.4375,3.125,0.125
20:38:30:240,0.013175999745726585,0.004879999905824661,-1.0013760328292847,0.4375,3.0,0.1875
20:38:30:300,0.015615999698638916,0.010735999792814255,-1.004304051399231,0.0625,2.75,0.125
20:38:30:360,0.011711999773979187,0.0058559998869895935,-0.9935680031776428,0.5625,3.0,-0.1875
20:38:30:420,0.01268799975514412,0.010735999792814255,-0.9955199956893921,0.5,2.625,0.25
20:38:30:480,0.01659199967980385,0.009759999811649323,-1.0033279657363892,0.3125,2.5625,0.0625
20:38:30:540,0.016103999689221382,0.010735999792814255,-0.9916160106658936,0.3125,2.3125,0.0
20:38:30:600,0.00634399987757206,0.01268799975514412,-0.9916160106658936,0.625,2.875,0.1875
20:38:30:660,0.023423999547958374,0.01268799975514412,-1.002351999282837,0.3125,2.1875,0.0625
20:38:30:720,0.010735999792814255,0.009759999811649323,-0.9994239807128906,-0.0625,2.75,0.125
20:38:30:780,0.019519999623298645,0.010735999792814255,-0.9984480142593384,-0.1875,3.0,0.4375
20:38:30:840,0.01512799970805645,0.006831999868154526,-0.9955199956893921,0.25,3.0,0.0
20:38:30:900,0.00634399987757206,0.015615999698638916,-0.9886879920959473,0.5,2.5625,0.125
20:38:30:960,0.020983999595046043,0.00878399983048439,-1.004304051399231,0.125,3.0,-0.0625
20:38:31:020,0.02000799961388111,0.010735999792814255,-1.0013760328292847,0.4375,2.5625,0.0625
20:38:31:081,0.011711999773979187,0.01268799975514412,-0.9994239807128906,-0.125,2.6875,0.25
20:38:31:141,0.020983999595046043,0.007807999849319458,-0.9906399846076965,0.5,2.8125,0.125
20:38:31:202,0.022935999557375908,0.01268799975514412,-0.9935680031776428,0.0,2.3125,0.1875
20:38:31:262,0.009271999821066856,0.011711999773979187,-0.9955199956893921,-0.375,2.4375,0.1875
20:38:31:322,0.018543999642133713,0.007807999849319458,-0.9945440292358398,0.0625,2.5625,0.125
20:38:31:382,0.014151999726891518,0.006831999868154526,-0.9886879920959473,0.0,2.8125,0.1875
20:38:31:442,0.01268799975514412,0.00878399983048439,-0.9916160106658936,0.5625,3.125,-0.0625
20:38:31:502,0.018543999642133713,0.015615999698638916,-1.002351999282837,-0.1875,2.4375,0.1875
20:38:31:562,0.01268799975514412,0.011711999773979187,-0.987712025642395,0.0625,3.0,0.5
20:38:31:622,0.01756799966096878,0.010735999792814255,-1.0091840028762817,0.375,2.75,0.0
20:38:31:678,0.01756799966096878,0.009759999811649323,-0.9916160106658936,-0.0625,2.75,0.1875
20:38:31:737,0.009759999811649323,0.011711999773979187,-0.9906399846076965,0.3125,3.1875,0.0625
20:38:31:797,0.01756799966096878,0.0058559998869895935,-1.002351999282837,0.25,2.6875,0.125
20:38:31:857,0.018543999642133713,0.015615999698638916,-0.9906399846076965,0.375,2.875,0.0625
20:38:31:917,0.00878399983048439,0.010735999792814255,-0.9916160106658936,0.5625,2.5,-0.0625
20:38:31:977,0.01659199967980385,0.0058559998869895935,-1.0003999471664429,0.1875,2.6875,0.4375
20:38:32:037,0.023423999547958374,0.00878399983048439,-0.9916160106658936,-0.1875,2.125,-0.125
20:38:32:098,0.010735999792814255,0.010735999792814255,-0.9974719882011414,0.0,3.0,0.1875
20:38:32:158,0.01512799970805645,0.00878399983048439,-0.9935680031776428,-0.25,2.625,-0.0625
20:38:32:214,0.01512799970805645,0.007807999849319458,-0.9964960217475891,-0.6875,2.6875,0.0
20:38:32:273,0.019519999623298645,0.01268799975514412,-0.9886879920959473,0.3125,2.75,0.1875
20:38:32:333,0.014151999726891518,0.014639999717473984,-0.9945440292358398,0.4375,2.625,0.25
20:38:32:393,0.020495999604463577,0.007807999849319458,-0.9945440292358398,0.0625,2.875,0.125
20:38:32:453,0.014151999726891518,0.015615999698638916,-0.9974719882011414,0.0625,2.9375,0.125
20:38:32:513,0.009759999811649323,0.01268799975514412,-0.9955199956893921,-0.0625,2.875,-0.0625
20:38:32:573,0.017079999670386314,0.011711999773979187,-0.9886879920959473,0.6875,2.8125,0.125
20:38:32:633,0.02000799961388111,0.01268799975514412,-0.9945440292358398,0.0625,2.875,0.25
20:38:32:689,0.013175999745726585,0.003903999924659729,-0.9945440292358398,0.6875,2.9375,0.375
20:38:32:748,0.01756799966096878,0.010735999792814255,-0.9906399846076965,0.25,2.5,0.3125
20:38:32:808,0.009759999811649323,0.00878399983048439,-1.0013760328292847,-0.125,2.8125,0.1875
20:38:32:868,0.014151999726891518,0.007807999849319458,-0.9974719882011414,0.25,2.625,0.125
20:38:32:928,0.016103999689221382,0.00878399983048439,-0.9994239807128906,0.125,2.3125,0.3125
20:38:32:988,0.02000799961388111,0.01268799975514412,-0.9955199956893921,0.1875,2.75,0.25
20:38:33:048,0.01659199967980385,0.00878399983048439,-0.9935680031776428,0.25,2.25,0.25
20:38:33:104,0.014639999717473984,0.009759999811649323,-0.9984480142593384,0.0625,2.875,-0.1875
20:38:33:163,0.00878399983048439,0.009759999811649323,-1.0003999471664429,0.3125,2.8125,-0.125
20:38:33:224,0.011711999773979187,0.006831999868154526,-0.9813680052757263,-0.125,2.375,0.125
20:38:33:284,0.011711999773979187,0.00878399983048439,-0.9906399846076965,0.375,2.6875,0.25
20:38:33:344,0.020983999595046043,0.011711999773979187,-0.9984480142593384,0.25,2.6875,0.5625
20:38:33:404,0.008295999839901924,0.007807999849319458,-0.9945440292358398,0.6875,2.875,0.1875
20:38:33:464,0.01512799970805645,0.01268799975514412,-0.9964960217475891,-0.125,2.5,0.0
20:38:33:524,0.020983999595046043,0.006831999868154526,-1.0052800178527832,-0.1875,3.0,0.0
20:38:33:584,0.018543999642133713,0.00878399983048439,-0.9945440292358398,-0.0625,2.3125,0.25
20:38:33:644,0.014151999726891518,0.007807999849319458,-0.9906399846076965,0.0,3.25,0.125
20:38:33:700,0.018543999642133713,0.010735999792814255,-1.0052800178527832,0.125,2.6875,-0.1875
20:38:33:759,0.01268799975514412,0.01268799975514412,-0.987712025642395,0.5625,3.125,0.125
20:38:33:819,0.016103999689221382,0.00878399983048439,-0.9916160106658936,0.4375,3.0625,0.125
20:38:33:879,0.017079999670386314,0.01659199967980385,-0.9925919771194458,0.25,2.4375,0.0625
20:38:33:939,0.01268799975514412,0.006831999868154526,-0.9886879920959473,0.25,2.5,0.0625
20:38:33:999,0.01756799966096878,0.00878399983048439,-0.9984480142593384,0.3125,3.125,-0.0625
20:38:34:059,0.015615999698638916,0.006831999868154526,-0.9916160106658936,0.125,2.6875,0.125
20:38:34:124,0.014151999726891518,0.010735999792814255,-0.9935680031776428,-0.1875,2.75,0.1875
20:38:34:184,0.019519999623298645,0.010735999792814255,-1.0052800178527832,0.125,2.75,0.0625
20:38:34:240,0.01268799975514412,0.013663999736309052,-1.0003999471664429,0.0,3.0625,0.0625
20:38:34:299,0.01512799970805645,0.003903999924659729,-0.9916160106658936,0.25,2.625,0.4375
20:38:34:359,0.01512799970805645,0.009759999811649323,-0.9935680031776428,-0.3125,2.4375,0.125
20:38:34:419,0.011223999783396721,0.009759999811649323,-1.002351999282837,0.625,2.5625,0.5
20:38:34:479,0.007807999849319458,0.007807999849319458,-0.986735999584198,0.3125,2.875,0.0625
20:38:34:539,0.01756799966096878,0.00878399983048439,-1.0072319507598877,0.375,2.6875,0.1875
20:38:34:599,0.019519999623298645,0.009759999811649323,-1.002351999282837,0.5625,2.625,0.1875
20:38:34:659,0.011711999773979187,0.01268799975514412,-1.0033279657363892,-0.25,2.6875,0.25
20:38:34:715,0.023423999547958374,0.014639999717473984,-0.9964960217475891,0.375,2.0,0.0625
20:38:34:774,0.010735999792814255,0.004879999905824661,-0.9955199956893921,0.1875,2.4375,0.1875
20:38:34:834,0.00634399987757206,0.00878399983048439,-0.9838079810142517,-0.125,2.0,0.1875
20:38:34:894,0.022935999557375908,0.011711999773979187,-0.9896640181541443,0.6875,2.25,0.3125
20:38:34:954,0.013175999745726585,0.006831999868154526,-1.004304051399231,-0.0625,2.75,-0.3125
20:38:35:014,0.011711999773979187,0.013663999736309052,-1.0013760328292847,0.0,2.6875,-0.125
20:38:35:074,0.018543999642133713,0.011711999773979187,-0.9925919771194458,0.0,2.8125,0.3125
20:38:35:134,0.009271999821066856,0.00878399983048439,-0.9916160106658936,0.0625,2.625,0.25
20:38:35:194,0.01756799966096878,0.010735999792814255,-0.9945440292358398,0.3125,2.9375,0.25
20:38:35:256,0.008295999839901924,0.010735999792814255,-0.985759973526001,0.625,3.625,0.0
20:38:35:316,0.01512799970805645,0.01268799975514412,-0.9955199956893921,-0.0625,3.1875,0.375
20:38:35:376,0.014639999717473984,0.018055999651551247,-1.0130879878997803,0.5625,4.0,0.125
20:38:35:436,0.021959999576210976,0.009759999811649323,-0.9545279741287231,-0.125,1.9375,0.5625
20:38:35:496,0.0058559998869895935,0.0014639999717473984,-0.9984480142593384,0.0625,3.5625,0.0625
20:38:35:556,0.018543999642133713,0.014639999717473984,-0.9945440292358398,0.0,3.25,0.375
20:38:35:616,0.01659199967980385,0.01268799975514412,-1.0013760328292847,0.125,2.1875,-0.0625
20:38:35:676,0.010735999792814255,0.006831999868154526,-0.9916160106658936,0.125,3.0,0.0625
20:38:35:732,0.020983999595046043,0.011711999773979187,-0.9906399846076965,0.0,2.25,0.125
20:38:35:791,0.01756799966096878,0.009759999811649323,-0.9974719882011414,0.375,2.25,0.0
20:38:35:851,0.01756799966096878,0.010735999792814255,-0.9955199956893921,-0.5,2.5625,0.3125
20:38:35:911,0.011711999773979187,0.011711999773979187,-1.0013760328292847,0.5,2.875,0.0625
20:38:35:971,0.014639999717473984,0.010735999792814255,-1.0033279657363892,0.0,2.625,0.3125
20:38:36:031,0.01756799966096878,0.015615999698638916,-0.9984480142593384,0.1875,3.1875,0.1875
20:38:36:087,0.010247999802231789,0.010735999792814255,-0.9916160106658936,0.125,2.8125,0.25
20:38:36:146,0.013175999745726585,0.00878399983048439,-0.9935680031776428,0.1875,2.625,0.0
20:38:36:206,0.024399999529123306,0.010735999792814255,-1.0013760328292847,-0.375,2.1875,0.25
20:38:36:266,0.01756799966096878,0.009759999811649323,-1.0003999471664429,0.375,2.5,0.4375
20:38:36:326,0.013663999736309052,0.00878399983048439,-0.9838079810142517,-0.3125,2.125,0.1875
20:38:36:386,0.01903199963271618,0.003903999924659729,-0.9974719882011414,0.25,2.8125,-0.0625
20:38:36:446,0.004879999905824661,0.011711999773979187,-1.0082080364227295,0.5,2.8125,0.0625
20:38:36:506,0.010735999792814255,0.01903199963271618,-0.9852719902992249,0.4375,2.6875,0.375
20:38:36:566,0.01268799975514412,0.006831999868154526,-1.0150400400161743,0.25,3.25,0.0625
20:38:36:626,0.020495999604463577,0.00878399983048439,-0.9813680052757263,-0.125,2.3125,0.1875
20:38:36:686,0.007807999849319458,0.01268799975514412,-1.004304051399231,-0.0625,2.5625,-0.125
20:38:36:747,0.014151999726891518,0.009759999811649323,-0.9994239807128906,0.1875,2.8125,0.0625
20:38:36:807,0.01756799966096878,0.00878399983048439,-0.9906399846076965,-0.0625,2.9375,0.0625
20:38:36:867,0.009759999811649323,0.01659199967980385,-0.9896640181541443,0.25,2.25,0.4375
20:38:36:927,0.014151999726891518,0.01268799975514412,-0.9984480142593384,0.5625,2.875,0.1875
20:38:36:987,0.01756799966096878,0.007807999849319458,-0.9984480142593384,0.0625,2.75,0.3125
20:38:37:047,0.012199999764561653,0.014151999726891518,-0.9886879920959473,0.25,2.8125,-0.0625
20:38:37:103,0.018543999642133713,0.007807999849319458,-1.004304051399231,-0.1875,2.25,0.1875
20:38:37:162,0.01268799975514412,0.004879999905824661,-0.9906399846076965,-0.125,3.0625,0.0625
20:38:37:223,0.011711999773979187,0.010735999792814255,-0.9974719882011414,0.0625,2.8125,0.0625
20:38:37:283,0.013175999745726585,0.009759999811649323,-0.9916160106658936,-0.1875,3.0625,0.25
20:38:37:343,0.01268799975514412,0.0058559998869895935,-0.9955199956893921,0.5625,3.0625,0.0
20:38:37:403,0.014151999726891518,0.013663999736309052,-0.9906399846076965,-0.3125,2.4375,0.0625
20:38:37:463,0.016103999689221382,0.01268799975514412,-0.987712025642395,0.125,3.0625,0.3125
20:38:37:523,0.012199999764561653,0.007807999849319458,-0.9955199956893921,0.3125,2.1875,0.0
20:38:37:583,0.018543999642133713,0.011711999773979187,-1.0033279657363892,0.25,3.1875,0.25
20:38:37:643,0.009759999811649323,0.00878399983048439,-0.9984480142593384,0.1875,3.25,0.125
20:38:37:703,0.01268799975514412,0.00878399983048439,-0.9925919771194458,0.3125,2.75,0.0625
20:38:37:759,0.020983999595046043,0.010735999792814255,-0.986735999584198,0.0625,2.8125,0.25
20:38:37:818,0.016103999689221382,0.009759999811649323,-0.9916160106658936,0.0625,2.375,0.75
20:38:37:878,0.016103999689221382,0.007807999849319458,-0.9916160106658936,-0.5,2.9375,0.0625
20:38:37:938,0.016103999689221382,0.009759999811649323,-1.0091840028762817,-0.0625,3.0625,-0.0625
20:38:37:998,0.020495999604463577,0.013663999736309052,-0.9935680031776428,0.0625,2.875,0.1875
20:38:38:058,0.00634399987757206,0.007807999849319458,-0.985759973526001,-0.3125,2.6875,-0.25
20:38:38:119,0.020495999604463577,0.011711999773979187,-0.985759973526001,-0.3125,2.4375,0.4375
20:38:38:179,0.011711999773979187,0.003903999924659729,-1.0033279657363892,0.0625,2.6875,0.1875
20:38:38:235,0.011711999773979187,0.01268799975514412,-1.0052800178527832,0.5,2.625,0.0625
20:38:38:295,0.009759999811649323,0.007807999849319458,-0.9935680031776428,0.625,2.375,-0.0625
20:38:38:354,0.02000799961388111,0.014639999717473984,-1.0033279657363892,0.25,3.5,0.3125
20:38:38:414,0.014151999726891518,0.01268799975514412,-0.9896640181541443,0.0,2.5625,0.6875
20:38:38:474,0.016103999689221382,0.01512799970805645,-0.9945440292358398,0.0,2.25,0.0
20:38:38:534,0.019519999623298645,0.010735999792814255,-0.9925919771194458,0.0625,3.3125,0.3125
20:38:38:594,0.01756799966096878,0.004879999905824661,-0.9896640181541443,0.4375,2.8125,-0.0625
20:38:38:654,0.013175999745726585,0.009759999811649323,-0.9955199956893921,0.3125,2.875,0.0625
20:38:38:714,0.019519999623298645,0.00878399983048439,-0.9945440292358398,0.4375,2.9375,0.125
20:38:38:770,0.01268799975514412,0.00878399983048439,-1.0033279657363892,0.0625,3.125,0.3125
20:38:38:829,0.014151999726891518,0.01268799975514412,-0.9906399846076965,0.625,2.9375,0.3125
20:38:38:889,0.01756799966096878,0.013663999736309052,-0.986735999584198,-0.3125,2.5,0.125
20:38:38:949,0.00634399987757206,0.003415999934077263,-0.9886879920959473,0.6875,2.9375,0.25
20:38:39:009,0.01512799970805645,0.009759999811649323,-1.0082080364227295,0.875,2.5,0.3125
20:38:39:069,0.021959999576210976,0.01268799975514412,-0.9906399846076965,-0.1875,2.875,0.0
20:38:39:125,0.010735999792814255,0.00878399983048439,-0.985759973526001,0.0625,2.875,-0.125
20:38:39:184,0.01512799970805645,0.011711999773979187,-1.0062559843063354,0.3125,3.4375,0.1875
20:38:39:245,0.020983999595046043,0.013663999736309052,-1.0033279657363892,0.6875,2.1875,-0.1875
